[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-home-news-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-home-news-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-cover-big-heading.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-cover-big-heading.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/post-navigation.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/post-navigation.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/format-audio.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/format-audio.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header-centered.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header-centered.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/comments.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/comments.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-news-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-news-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-book-links.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-book-links.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-book.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-book.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/services-3-col.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/services-3-col.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/services-subscriber-only-section.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/services-subscriber-only-section.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-query-loop-vertical-header-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-query-loop-vertical-header-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/testimonials-large.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/testimonials-large.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-about-book.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-about-book.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-shop-home.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-shop-home.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-centered.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-centered.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-query-loop.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-query-loop.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/event-3-col.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/event-3-col.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-news-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-news-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-search-vertical-header-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-search-vertical-header-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-grid-products-link.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-grid-products-link.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hero-full-width-image.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hero-full-width-image.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-page-photo-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-page-photo-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-event.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-event.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hidden-404.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hidden-404.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/pricing-2-col.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/pricing-2-col.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-newsletter.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-newsletter.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-home-photo-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-home-photo-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/overlapped-images.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/overlapped-images.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/binding-format.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/binding-format.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-text-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-text-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-photo-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-photo-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/logos.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/logos.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hidden-sidebar.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/hidden-sidebar.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-search-photo-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-search-photo-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-social.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer-social.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-link-in-bio-with-tight-margins.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-link-in-bio-with-tight-margins.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-podcast.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/page-landing-podcast.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-page-vertical-header-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-page-vertical-header-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-poster.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-poster.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-heading-search.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/cta-heading-search.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header-columns.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/header-columns.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-text-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-text-blog.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/footer.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-intro.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/banner-intro.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/contact-info-locations.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/contact-info-locations.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-left-aligned-content.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-single-left-aligned-content.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/pricing-3-col.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/pricing-3-col.php
[2025-02-26 12:09:29] [class-ss-setup-task.php:160] Adding file /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-vertical-header-blog.php to queue as: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/patterns/template-archive-vertical-header-blog.php
